date,ticker,close,volume
2026-07-06,MSFT,386.0133056640625,34224500
2026-07-07,MSFT,388.109375,29297500
2026-07-08,MSFT,382.6197204589844,25908300
2026-07-09,MSFT,383.6377868652344,31083200
2026-07-10,MSFT,384.37640380859375,24644600
2026-07-13,MSFT,390.2553405761719,28914900
2026-07-14,MSFT,384.20672607421875,27863900
2026-07-15,MSFT,394.8866271972656,36253700
2026-07-16,MSFT,400.3463439941406,37047400
2026-07-17,MSFT,393.08001708984375,33049800
2026-07-20,MSFT,401.53411865234375,27915800
2026-07-21,MSFT,397.00262451171875,24126600
2026-07-22,MSFT,389.6065673828125,28142500
2026-07-23,MSFT,380.8630065917969,30351800
2026-07-24,MSFT,380.9828186035156,27659400
2026-07-27,MSFT,388.368896484375,27856200
2026-07-28,MSFT,392.61090087890625,32367500
2026-07-29,MSFT,389.8061828613281,47209000
2026-07-30,MSFT,450.2524108886719,110160700
2026-07-31,MSFT,463.8468017578125,60846000
2026-08-03,MSFT,486.73370361328125,66762100
2026-08-04,MSFT,491.884033203125,50455500
2026-08-05,MSFT,486.5440673828125,33388900
2026-08-06,MSFT,498.9207458496094,36441500
2026-08-07,MSFT,499.0505065917969,28846200
2026-08-10,MSFT,505.109130859375,31206100
2026-08-11,MSFT,502.86334228515625,23049800
2026-08-12,MSFT,491.5047302246094,29001500
2026-08-13,MSFT,495.9463806152344,23039000
2026-08-14,MSFT,494.4691467285156,16217600
2026-08-17,MSFT,479.44744873046875,29635800
2026-08-18,MSFT,480.72503662109375,24087600
2026-08-19,MSFT,483.3999938964844,19961900
2026-08-20,MSFT,481.1499938964844,20020800
2026-08-21,MSFT,483.239990234375,22510800
2026-08-24,MSFT,487.30999755859375,17230800
2026-08-25,MSFT,491.7099914550781,19519000
2026-08-26,MSFT,496.3699951171875,20758900
2026-08-27,MSFT,505.05999755859375,28688800
2026-08-28,MSFT,513.530029296875,29207300
2026-08-31,MSFT,507.2900085449219,27208900
2026-09-01,MSFT,501.0199890136719,21046900
2026-09-02,MSFT,496.82000732421875,15336100
2026-09-03,MSFT,510.1199951171875,24125900
2026-09-04,MSFT,499.70001220703125,18101800
2026-09-08,MSFT,493.95001220703125,18882300
2026-09-09,MSFT,491.6499938964844,12889600
2026-09-10,MSFT,492.44000244140625,16038800
2026-09-11,MSFT,495.6300048828125,14510500
2026-09-14,MSFT,505.4100036621094,23091900
2026-09-15,MSFT,497.1199951171875,17794600
2018-01-02,NVDA,4.917026519775391,355616000
2018-01-03,NVDA,5.240635395050049,914704000
2018-01-04,NVDA,5.268261909484863,583268000
2018-01-05,NVDA,5.312907695770264,580124000
2018-01-08,NVDA,5.4756951332092285,881216000
2018-01-09,NVDA,5.474216461181641,497000000
2018-01-10,NVDA,5.5171332359313965,582664000
2018-01-11,NVDA,5.527000904083252,406032000
2018-01-12,NVDA,5.499868392944336,359916000
2018-01-16,NVDA,5.429078578948975,702348000
2018-01-17,NVDA,5.542786598205566,538408000
2018-01-18,NVDA,5.535879135131836,408632000
2018-01-19,NVDA,5.675732135772705,609380000
2018-01-22,NVDA,5.764034748077393,550944000
2018-01-23,NVDA,5.89278507232666,475228000
2018-01-24,NVDA,5.816076755523682,579972000
2018-01-25,NVDA,5.829643726348877,409884000
2018-01-26,NVDA,6.001806259155273,516356000
2018-01-29,NVDA,6.088628768920898,455116000
2018-01-30,NVDA,5.986761569976807,570832000
2018-01-31,NVDA,6.062730312347412,478576000
2018-02-01,NVDA,5.932005882263184,519224000
2018-02-02,NVDA,5.75984001159668,718464000
2018-02-05,NVDA,5.2709736824035645,1165204000
2018-02-06,NVDA,5.563998699188232,1114800000
2018-02-07,NVDA,5.643420219421387,802932000
2018-02-08,NVDA,5.365194797515869,1144000000
2018-02-09,NVDA,5.724325180053711,1674604000
2018-02-12,NVDA,5.6244282722473145,1093172000
2018-02-13,NVDA,5.737889289855957,625524000
2018-02-14,NVDA,5.954694747924805,744988000
2018-02-15,NVDA,6.079995632171631,698900000
2018-02-16,NVDA,6.0143866539001465,637656000
2018-02-20,NVDA,6.143632411956787,686240000
2018-02-21,NVDA,5.956915855407715,892292000
2018-02-22,NVDA,5.976414203643799,534364000
2018-02-23,NVDA,6.069706439971924,415300000
2018-02-26,NVDA,6.085749626159668,469312000
2018-02-27,NVDA,6.072915554046631,455436000
2018-02-28,NVDA,5.972711563110352,523116000
2018-03-01,NVDA,5.731088161468506,1040120000
2018-03-02,NVDA,5.837955474853516,913428000
2018-03-05,NVDA,5.815989971160889,620776000
2018-03-06,NVDA,5.976661682128906,636808000
2018-03-07,NVDA,5.968761444091797,581208000
2018-03-08,NVDA,5.952473163604736,411912000
2018-03-09,NVDA,6.054897785186768,505524000
2018-03-12,NVDA,6.164233684539795,605060000
2018-03-13,NVDA,6.113637447357178,619772000
2018-03-14,NVDA,6.1390604972839355,505496000
2018-03-15,NVDA,6.153866291046143,401952000
2018-03-16,NVDA,6.182004451751709,399456000
2018-03-19,NVDA,5.948031425476074,713772000
2018-03-20,NVDA,6.159791946411133,554696000
2018-03-21,NVDA,6.134615898132324,438688000
2018-03-22,NVDA,5.969008445739746,551196000
2018-03-23,NVDA,5.749846458435059,735620000
2018-03-26,NVDA,6.0339202880859375,611424000
2018-03-27,NVDA,5.565975189208984,1409000000
2018-03-28,NVDA,5.463057518005371,945904000
2018-03-29,NVDA,5.715787410736084,916628000
2018-04-02,NVDA,5.455653190612793,922092000
2018-04-03,NVDA,5.5617804527282715,667432000
2018-04-04,NVDA,5.583744049072266,789168000
2018-04-05,NVDA,5.4637980461120605,701240000
2018-04-06,NVDA,5.2878241539001465,662988000
2018-04-09,NVDA,5.31645393371582,499524000
2018-04-10,NVDA,5.624960899353027,761676000
2018-04-11,NVDA,5.583744049072266,460244000
2018-04-12,NVDA,5.790074348449707,593920000
2018-04-13,NVDA,5.713565349578857,503036000
2018-04-16,NVDA,5.713318824768066,350792000
2018-04-17,NVDA,5.862636566162109,447224000
2018-04-18,NVDA,5.83375883102417,391364000
2018-04-19,NVDA,5.652851104736328,471996000
2018-04-20,NVDA,5.6447062492370605,386200000
2018-04-23,NVDA,5.525497913360596,427508000
2018-04-24,NVDA,5.459354877471924,414596000
2018-04-25,NVDA,5.3473029136657715,588492000
2018-04-26,NVDA,5.558571815490723,375824000
2018-04-27,NVDA,5.585966110229492,400848000
2018-04-30,NVDA,5.550673484802246,327844000
2018-05-01,NVDA,5.605957984924316,253788000
2018-05-02,NVDA,5.585472583770752,268248000
2018-05-03,NVDA,5.750338554382324,443144000
2018-05-04,NVDA,5.900149822235107,400660000
2018-05-07,NVDA,6.137579441070557,687616000
2018-05-08,NVDA,6.1800312995910645,506616000
2018-05-09,NVDA,6.31281042098999,596760000
2018-05-10,NVDA,6.420170783996582,994080000
2018-05-11,NVDA,6.2819600105285645,1214456000
2018-05-14,NVDA,6.302443981170654,523140000
2018-05-15,NVDA,6.060574531555176,963528000
2018-05-16,NVDA,6.071680068969727,553828000
2018-05-17,NVDA,6.113637447357178,519784000
2018-05-18,NVDA,6.069953441619873,483716000
2018-05-21,NVDA,6.0279951095581055,640624000
2018-05-22,NVDA,5.989988327026367,518264000
2018-05-23,NVDA,6.113219738006592,442956000
2018-05-24,NVDA,6.11692476272583,437372000
2018-05-25,NVDA,6.156190872192383,292112000
2018-05-29,NVDA,6.139151096343994,352684000
2018-05-30,NVDA,6.247811317443848,390996000
2018-05-31,NVDA,6.228058815002441,493868000
2018-06-01,NVDA,6.362155914306641,421968000
2018-06-04,NVDA,6.540707111358643,642024000
2018-06-05,NVDA,6.546139717102051,391712000
2018-06-06,NVDA,6.548117160797119,371356000
2018-06-07,NVDA,6.492550373077393,369448000
2018-06-08,NVDA,6.477238178253174,360456000
2018-06-11,NVDA,6.436243057250977,265372000
2018-06-12,NVDA,6.484647274017334,319160000
2018-06-13,NVDA,6.480201244354248,338208000
2018-06-14,NVDA,6.591578960418701,430016000
2018-06-15,NVDA,6.5508294105529785,432260000
2018-06-18,NVDA,6.546635627746582,356268000
2018-06-19,NVDA,6.425131320953369,594932000
2018-06-20,NVDA,6.4779791831970215,369780000
2018-06-21,NVDA,6.349560260772705,359516000
2018-06-22,NVDA,6.197432518005371,434160000
2018-06-25,NVDA,5.905282020568848,665816000
2018-06-26,NVDA,5.97615909576416,478884000
2018-06-27,NVDA,5.821316719055176,453892000
2018-06-28,NVDA,5.9482526779174805,338012000
2018-06-29,NVDA,5.850455284118652,392300000
2018-07-02,NVDA,5.982333183288574,357572000
2018-07-03,NVDA,5.84897518157959,222732000
2018-07-05,NVDA,5.9944329261779785,306216000
2018-07-06,NVDA,6.108034133911133,296352000
2018-07-09,NVDA,6.15545129776001,303880000
2018-07-10,NVDA,6.254234313964844,360016000
2018-07-11,NVDA,6.112972259521484,367508000
2018-07-12,NVDA,6.204349040985107,345508000
2018-07-13,NVDA,6.157177925109863,246988000
2018-07-16,NVDA,6.129518985748291,197036000
2018-07-17,NVDA,6.265100002288818,362136000
2018-07-18,NVDA,6.215954780578613,277640000
2018-07-19,NVDA,6.224104881286621,235752000
2018-07-20,NVDA,6.19595193862915,222352000
2018-07-23,NVDA,6.159402370452881,301584000
2018-07-24,NVDA,6.142115592956543,354620000
2018-07-25,NVDA,6.220154762268066,319112000
2018-07-26,NVDA,6.29349946975708,325124000
2018-07-27,NVDA,6.22385835647583,295420000
2018-07-30,NVDA,6.0290069580078125,340340000
2018-07-31,NVDA,6.047036170959473,283988000
2018-08-01,NVDA,6.086794376373291,283556000
2018-08-02,NVDA,6.189282417297363,269668000
2018-08-03,NVDA,6.225832939147949,214288000
2018-08-06,NVDA,6.273495197296143,207508000
2018-08-07,NVDA,6.345608234405518,258132000
2018-08-08,NVDA,6.381911754608154,262100000
2018-08-09,NVDA,6.333508491516113,204280000
2018-08-10,NVDA,6.29226541519165,256396000
2018-08-13,NVDA,6.325110912322998,375208000
2018-08-14,NVDA,6.4562458992004395,466220000
2018-08-15,NVDA,6.39821195602417,591136000
2018-08-16,NVDA,6.3577094078063965,801260000
2018-08-17,NVDA,6.046048164367676,1143188000
2018-08-20,NVDA,6.120628833770752,854388000
2018-08-21,NVDA,6.255962371826172,673988000
2018-08-22,NVDA,6.490574359893799,749856000
2018-08-23,NVDA,6.589850902557373,720684000
2018-08-24,NVDA,6.722714424133301,531512000
2018-08-27,NVDA,6.813596248626709,505776000
2018-08-28,NVDA,6.776058197021484,475384000
2018-08-29,NVDA,6.881319999694824,420108000
2018-08-30,NVDA,6.864518165588379,346608000
2018-08-31,NVDA,6.935434818267822,306592000
2018-09-04,NVDA,7.010056972503662,391720000
2018-09-05,NVDA,6.8795905113220215,393156000
2018-09-06,NVDA,6.738746166229248,322796000
2018-09-07,NVDA,6.717496871948242,295420000
2018-09-10,NVDA,6.788413047790527,220140000
2018-09-11,NVDA,6.740723609924316,243112000
2018-09-12,NVDA,6.627060890197754,419092000
2018-09-13,NVDA,6.704648494720459,305536000
2018-09-14,NVDA,6.830417633056641,386936000
2018-09-17,NVDA,6.768645763397217,205528000
2018-09-18,NVDA,6.696740627288818,299520000
2018-09-19,NVDA,6.720459938049316,224860000
2018-09-20,NVDA,6.579618453979492,430584000
2018-09-21,NVDA,6.509690284729004,435128000
2018-09-24,NVDA,6.5652875900268555,293912000
2018-09-25,NVDA,6.632249355316162,280388000
2018-09-26,NVDA,6.595431804656982,268548000
2018-09-27,NVDA,6.607293128967285,214428000
2018-09-28,NVDA,6.943835735321045,709396000
2018-10-01,NVDA,7.1499128341674805,622060000
2018-10-02,NVDA,7.078749179840088,383964000
2018-10-03,NVDA,7.084926605224609,320552000
2018-10-04,NVDA,6.901087284088135,391220000
2018-10-05,NVDA,6.66807746887207,426636000
2018-10-08,NVDA,6.5670166015625,408612000
2018-10-09,NVDA,6.561334133148193,273500000
2018-10-10,NVDA,6.070851802825928,684940000
2018-10-11,NVDA,5.8099212646484375,725436000
2018-10-12,NVDA,6.091854095458984,608236000
2018-10-15,NVDA,5.816099166870117,449760000
2018-10-16,NVDA,6.074310302734375,408712000
2018-10-17,NVDA,6.005866050720215,329668000
2018-10-18,NVDA,5.918641090393066,524020000
2018-10-19,NVDA,5.662652492523193,613608000
2018-10-22,NVDA,5.7133073806762695,368844000
2018-10-23,NVDA,5.462260723114014,626436000
2018-10-24,NVDA,4.927300930023193,884288000
2018-10-25,NVDA,5.13560152053833,951720000
2018-10-26,NVDA,4.899626731872559,664784000
2018-10-29,NVDA,4.586559772491455,758016000
2018-10-30,NVDA,5.016007900238037,807192000
2018-10-31,NVDA,5.209482669830322,745772000
2018-11-01,NVDA,5.389367580413818,566528000
2018-11-02,NVDA,5.310543537139893,452960000
2018-11-05,NVDA,5.232709884643555,379332000
2018-11-06,NVDA,5.21516752243042,299012000
2018-11-07,NVDA,5.282622337341309,483812000
2018-11-08,NVDA,5.089888572692871,511352000
2018-11-09,NVDA,5.081982135772705,413240000
2018-11-12,NVDA,4.683419704437256,617116000
2018-11-13,NVDA,4.924829959869385,644712000
2018-11-14,NVDA,4.872446537017822,526580000
2018-11-15,NVDA,5.000935077667236,840708000
2018-11-16,NVDA,4.062966823577881,1963520000
2018-11-19,NVDA,3.5754497051239014,1697820000
2018-11-20,NVDA,3.6836767196655273,1692032000
2018-11-21,NVDA,3.5756964683532715,1025496000
2018-11-23,NVDA,3.582862138748169,411968000
2018-11-26,NVDA,3.7817740440368652,814832000
2018-11-27,NVDA,3.7985761165618896,738060000
2018-11-28,NVDA,3.955233573913574,804524000
2018-11-29,NVDA,3.8921613693237305,549172000
2018-11-30,NVDA,4.042297840118408,729564000
2018-12-03,NVDA,4.205790042877197,890804000
2018-12-04,NVDA,3.8859782218933105,812112000
2018-12-06,NVDA,3.9151644706726074,692308000
2018-12-07,NVDA,3.651003837585449,681676000
2018-12-10,NVDA,3.7561233043670654,629472000
2018-12-11,NVDA,3.6653494834899902,671912000
2018-12-12,NVDA,3.682910203933716,654136000
2018-12-13,NVDA,3.6826634407043457,471384000
2018-12-14,NVDA,3.62231183052063,471820000
2018-12-17,NVDA,3.5513246059417725,662868000
2018-12-18,NVDA,3.634431838989258,564372000
2018-12-19,NVDA,3.4259228706359863,745364000
2018-12-20,NVDA,3.3415799140930176,749588000
2018-12-21,NVDA,3.204800605773926,863740000
2018-12-24,NVDA,3.143211841583252,463840000
2018-12-26,NVDA,3.2921111583709717,695100000
2018-12-27,NVDA,3.2443747520446777,637044000
2018-12-28,NVDA,3.3057150840759277,628728000
2018-12-31,NVDA,3.3020057678222656,465140000
2019-01-02,NVDA,3.3692822456359863,508752000
2019-01-03,NVDA,3.165719509124756,705552000
2019-01-04,NVDA,3.368540048599243,585620000
2019-01-07,NVDA,3.5468735694885254,709160000
2019-01-08,NVDA,3.4585726261138916,786016000
2019-01-09,NVDA,3.5265917778015137,617260000
2019-01-10,NVDA,3.5921366214752197,523156000
2019-01-11,NVDA,3.681180238723755,874764000
2019-01-14,NVDA,3.721001148223877,730168000
2019-01-15,NVDA,3.7069032192230225,617012000
2019-01-16,NVDA,3.681427478790283,470104000
2019-01-17,NVDA,3.7526607513427734,493436000
2019-01-18,NVDA,3.8815255165100098,651336000
2019-01-22,NVDA,3.679694652557373,661552000
2019-01-23,NVDA,3.692556858062744,591020000
2019-01-24,NVDA,3.90403413772583,708972000
2019-01-25,NVDA,3.9611692428588867,1154572000
2019-01-28,NVDA,3.4135563373565674,2511528000
2019-01-29,NVDA,3.2550103664398193,1153932000
2019-01-30,NVDA,3.3982205390930176,974228000
2019-01-31,NVDA,3.555530071258545,842852000
2019-02-01,NVDA,3.5797691345214844,625048000
2019-02-04,NVDA,3.6898367404937744,528592000
2019-02-05,NVDA,3.708881139755249,542424000
2019-02-06,NVDA,3.784320116043091,702464000
2019-02-07,NVDA,3.646304130554199,637120000
2019-02-08,NVDA,3.66485595703125,461604000
2019-02-11,NVDA,3.62231183052063,495180000
2019-02-12,NVDA,3.7390575408935547,591060000
2019-02-13,NVDA,3.7813522815704346,605372000
2019-02-14,NVDA,3.8221635818481445,827264000
2019-02-15,NVDA,3.891666889190674,1516748000
2019-02-19,NVDA,3.8743526935577393,551892000
2019-02-20,NVDA,3.9215950965881348,540988000
2019-02-21,NVDA,3.8528342247009277,448548000
2019-02-22,NVDA,3.937424659729004,401740000
2019-02-25,NVDA,3.9250576496124268,656020000
2019-02-26,NVDA,3.885730743408203,488464000
2019-02-27,NVDA,3.843930244445801,500256000
2019-02-28,NVDA,3.8194174766540527,324944000
2019-03-01,NVDA,3.8736417293548584,357188000
2019-03-04,NVDA,3.881812572479248,409992000
2019-03-05,NVDA,3.8753743171691895,362924000
2019-03-06,NVDA,3.7646994590759277,403524000
2019-03-07,NVDA,3.695619821548462,450104000
2019-03-08,NVDA,3.7297887802124023,422416000
2019-03-11,NVDA,3.989764451980591,859728000
2019-03-12,NVDA,4.023932456970215,579576000
2019-03-13,NVDA,4.174964904785156,768900000
2019-03-14,NVDA,4.099201202392578,519384000
2019-03-15,NVDA,4.20443058013916,661484000
2019-03-18,NVDA,4.183138370513916,486992000
2019-03-19,NVDA,4.3505120277404785,854972000
2019-03-20,NVDA,4.3180766105651855,719148000
2019-03-21,NVDA,4.554283142089844,824312000
2019-03-22,NVDA,4.394831657409668,747644000
2019-03-25,NVDA,4.302725315093994,525212000
2019-03-26,NVDA,4.379231929779053,703508000
2019-03-27,NVDA,4.3700714111328125,474372000
2019-03-28,NVDA,4.388641834259033,480264000
2019-03-29,NVDA,4.445838451385498,456896000
2019-04-01,NVDA,4.513184070587158,483824000
2019-04-02,NVDA,4.531008720397949,440920000
2019-04-03,NVDA,4.6701579093933105,783504000
2019-04-04,NVDA,4.661245346069336,457376000
2019-04-05,NVDA,4.727848529815674,481744000
2019-04-08,NVDA,4.748646259307861,424192000
2019-04-09,NVDA,4.686005115509033,439972000
2019-04-10,NVDA,4.756321430206299,444772000
2019-04-11,NVDA,4.742455959320068,374600000
2019-04-12,NVDA,4.704574108123779,471708000
2019-04-15,NVDA,4.5731000900268555,440092000
2019-04-16,NVDA,4.660006523132324,394964000
2019-04-17,NVDA,4.637228488922119,351004000
2019-04-18,NVDA,4.612714767456055,380988000
2019-04-22,NVDA,4.666445255279541,279936000
2019-04-23,NVDA,4.720915794372559,346856000
2019-04-24,NVDA,4.733295440673828,318204000
2019-04-25,NVDA,4.627820014953613,499296000
2019-04-26,NVDA,4.409440517425537,868988000
2019-04-29,NVDA,4.440141677856445,391920000
2019-04-30,NVDA,4.481490135192871,362920000
2019-05-01,NVDA,4.468369007110596,354280000
2019-05-02,NVDA,4.535712718963623,394684000
2019-05-03,NVDA,4.531256198883057,336824000
2019-05-06,NVDA,4.4530158042907715,422176000
2019-05-07,NVDA,4.286137104034424,555220000
2019-05-08,NVDA,4.306192874908447,419168000
2019-05-09,NVDA,4.213840007781982,660248000
2019-05-10,NVDA,4.179920673370361,569500000
2019-05-13,NVDA,3.9231605529785156,656912000
2019-05-14,NVDA,4.012048721313477,524880000
2019-05-15,NVDA,3.951138973236084,502320000
2019-05-16,NVDA,3.966242790222168,781088000
2019-05-17,NVDA,3.8756229877471924,1022068000
2019-05-20,NVDA,3.7572717666625977,572064000
2019-05-21,NVDA,3.839226245880127,361848000
2019-05-22,NVDA,3.7684133052825928,325868000
2019-05-23,NVDA,3.6475868225097656,591844000
2019-05-24,NVDA,3.593858003616333,357584000
2019-05-28,NVDA,3.548794746398926,428356000
2019-05-29,NVDA,3.474763870239258,559800000
2019-05-30,NVDA,3.4482414722442627,394300000
2019-05-31,NVDA,3.3577651977539062,389720000
2019-06-03,NVDA,3.3161213397979736,478644000
2019-06-04,NVDA,3.5446665287017822,641836000
2019-06-05,NVDA,3.502030611038208,511616000
2019-06-06,NVDA,3.5640008449554443,408140000
2019-06-07,NVDA,3.606635570526123,348856000
2019-06-10,NVDA,3.6792640686035156,402780000
2019-06-11,NVDA,3.736772060394287,383872000
2019-06-12,NVDA,3.6239869594573975,358892000
2019-06-13,NVDA,3.6750502586364746,308080000
2019-06-14,NVDA,3.585317611694336,394428000
2019-06-17,NVDA,3.5949859619140625,276040000
2019-06-18,NVDA,3.7895700931549072,581920000
2019-06-19,NVDA,3.7955195903778076,331644000
2019-06-20,NVDA,3.8198115825653076,350168000
2019-06-21,NVDA,3.761807680130005,434428000
2019-06-24,NVDA,3.7841169834136963,282948000
2019-06-25,NVDA,3.7548675537109375,311868000
2019-06-26,NVDA,3.947716474533081,584072000
2019-06-27,NVDA,4.046125411987305,445440000
2019-06-28,NVDA,4.070912837982178,397668000
2019-07-01,NVDA,4.11899995803833,709756000
2019-07-02,NVDA,4.021337985992432,400228000
2019-07-03,NVDA,4.034225940704346,246636000
2019-07-05,NVDA,3.971761465072632,396552000
2019-07-08,NVDA,3.896901845932007,329788000
2019-07-09,NVDA,3.899380922317505,342860000
2019-07-10,NVDA,3.967547655105591,452076000
2019-07-11,NVDA,4.121727466583252,682560000
2019-07-12,NVDA,4.154693603515625,506392000
2019-07-15,NVDA,4.146268367767334,289840000
2019-07-16,NVDA,4.141557216644287,341444000
2019-07-17,NVDA,4.206750392913818,348204000
2019-07-18,NVDA,4.218400955200195,442192000
2019-07-19,NVDA,4.175268173217773,344896000
2019-07-22,NVDA,4.2466583251953125,315940000
2019-07-23,NVDA,4.354238033294678,428176000
2019-07-24,NVDA,4.4286017417907715,366236000
2019-07-25,NVDA,4.2977213859558105,392700000
2019-07-26,NVDA,4.33961296081543,274160000
2019-07-29,NVDA,4.33341646194458,248160000
2019-07-30,NVDA,4.349031925201416,197772000
2019-07-31,NVDA,4.182210445404053,359416000
2019-08-01,NVDA,4.088017463684082,421212000
